Category,Longitude,Latitude,Serial_Num,Season,Name,ISO_time,Nature,wmo_wind,wmo_pres,year,month,day,hour,min
1,-176.1000061,-29.70000076,2011082S17184,2011,BUNE,3/28/2011 12:00, NR,70,967,2011,3,28,12,0
1,-175.8000031,-32.70000076,2011082S17184,2011,BUNE,3/29/2011 0:00, NR,65,972,2011,3,29,0,0
1,-176.3000031,-35,2011082S17184,2011,BUNE,3/29/2011 12:00, NR,65,970,2011,3,29,12,0
1,128.5,12.10000038,2011140N08142,2011,SONGDA,5/24/2011 18:00, TS,65,970,2011,5,24,18,0
1,128.1999969,12.30000019,2011140N08142,2011,SONGDA,5/25/2011 0:00, TS,70,965,2011,5,25,0,0
1,127.8000031,12.60000038,2011140N08142,2011,SONGDA,5/25/2011 6:00, TS,75,955,2011,5,25,6,0
1,125.6999969,25.60000038,2011140N08142,2011,SONGDA,5/28/2011 9:00, TS,80,945,2011,5,28,9,0
1,126.5999985,26.29999924,2011140N08142,2011,SONGDA,5/28/2011 12:00, TS,80,950,2011,5,28,12,0
1,128,27.39999962,2011140N08142,2011,SONGDA,5/28/2011 15:00, TS,75,960,2011,5,28,15,0
1,129.1999969,28.60000038,2011140N08142,2011,SONGDA,5/28/2011 18:00, TS,70,965,2011,5,28,18,0
1,130.1999969,29.39999962,2011140N08142,2011,SONGDA,5/28/2011 21:00, TS,65,970,2011,5,28,21,0
1,-102,13.5,2011158N11260,2011,ADRIAN,6/9/2011 0:00, TS,70,987,2011,6,9,0,0
1,-102.8000031,13.80000019,2011158N11260,2011,ADRIAN,6/9/2011 6:00, TS,75,982,2011,6,9,6,0
1,-110.1999969,15.60000038,2011158N11260,2011,ADRIAN,6/11/2011 6:00, TS,80,977,2011,6,11,6,0
1,-111.3000031,15.60000038,2011158N11260,2011,ADRIAN,6/11/2011 12:00, TS,65,988,2011,6,11,12,0
1,-102.9000015,16.70000076,2011170N12263,2011,BEATRIZ,6/20/2011 18:00, TS,70,989,2011,6,20,18,0
1,-103.1999969,17.39999962,2011170N12263,2011,BEATRIZ,6/21/2011 0:00, TS,70,987,2011,6,21,0,0
1,-103.4000015,17.89999962,2011170N12263,2011,BEATRIZ,6/21/2011 3:00, TS,75,983,2011,6,21,3,0
1,-104,18.5,2011170N12263,2011,BEATRIZ,6/21/2011 6:00, TS,80,977,2011,6,21,6,0
1,-104.4000015,18.79999924,2011170N12263,2011,BEATRIZ,6/21/2011 9:00, TS,70,981,2011,6,21,9,0
1,-108.0999985,16.5,2011188N14261,2011,CALVIN,7/8/2011 18:00, TS,65,987,2011,7,8,18,0
1,-109.0999985,16.70000076,2011188N14261,2011,CALVIN,7/9/2011 0:00, TS,70,984,2011,7,9,0,0
1,-110,16.89999962,2011188N14261,2011,CALVIN,7/9/2011 6:00, TS,65,987,2011,7,9,6,0
1,147.5,20,2011192N18158,2011,MA-ON,7/14/2011 0:00, TS,65,965,2011,7,14,0,0
1,146.1000061,20.10000038,2011192N18158,2011,MA-ON,7/14/2011 6:00, TS,65,965,2011,7,14,6,0
1,144.8999939,20.20000076,2011192N18158,2011,MA-ON,7/14/2011 12:00, TS,75,960,2011,7,14,12,0
1,143.6999969,20.29999924,2011192N18158,2011,MA-ON,7/14/2011 18:00, TS,75,960,2011,7,14,18,0
1,142.5,20.39999962,2011192N18158,2011,MA-ON,7/15/2011 0:00, TS,80,955,2011,7,15,0,0
1,141.3999939,20.60000038,2011192N18158,2011,MA-ON,7/15/2011 6:00, TS,80,955,2011,7,15,6,0
1,133.5,25.89999962,2011192N18158,2011,MA-ON,7/17/2011 18:00, TS,80,950,2011,7,17,18,0
1,133.3999939,26.39999962,2011192N18158,2011,MA-ON,7/17/2011 21:00, TS,80,950,2011,7,17,21,0
1,133.3999939,27,2011192N18158,2011,MA-ON,7/18/2011 0:00, TS,80,950,2011,7,18,0,0
1,133.3000031,27.70000076,2011192N18158,2011,MA-ON,7/18/2011 3:00, TS,80,950,2011,7,18,3,0
1,133.1999969,28.39999962,2011192N18158,2011,MA-ON,7/18/2011 6:00, TS,75,960,2011,7,18,6,0
1,133.1000061,29.10000038,2011192N18158,2011,MA-ON,7/18/2011 9:00, TS,75,960,2011,7,18,9,0
1,132.8999939,29.70000076,2011192N18158,2011,MA-ON,7/18/2011 12:00, TS,75,960,2011,7,18,12,0
1,132.8000031,30.20000076,2011192N18158,2011,MA-ON,7/18/2011 15:00, TS,75,960,2011,7,18,15,0
2,160.6000061,-20.60000038,2011013S15151,2011,ZELIA,1/16/2011 12:00, NR,85,957,2011,1,16,12,0
2,178.5,-22.79999924,2011020S13182,2011,WILMA,1/25/2011 18:00, NR,85,955,2011,1,25,18,0
2,177.1000061,-23.10000038,2011020S13182,2011,WILMA,1/26/2011 0:00, NR,90,949,2011,1,26,0,0
2,174.3000031,-24.39999962,2011020S13182,2011,WILMA,1/26/2011 18:00, NR,90,949,2011,1,26,18,0
2,173.3000031,-25.29999924,2011020S13182,2011,WILMA,1/27/2011 0:00, NR,90,950,2011,1,27,0,0
2,172.6999969,-26.20000076,2011020S13182,2011,WILMA,1/27/2011 6:00, NR,90,950,2011,1,27,6,0
2,172.3999939,-27.10000038,2011020S13182,2011,WILMA,1/27/2011 12:00, NR,85,955,2011,1,27,12,0
2,111.5,-21.70000076,2011021S16129,2011,BIANCA,1/27/2011 18:00, NR,90,951,2011,1,27,18,0
2,110.1100006,-22.79999924,2011021S16129,2011,BIANCA,1/28/2011 0:00, NR,95,949,2011,1,28,0,0
2,108.8000031,-23.89999962,2011021S16129,2011,BIANCA,1/28/2011 6:00, NR,90,950,2011,1,28,6,0
2,108.2900009,-24.85000038,2011021S16129,2011,BIANCA,1/28/2011 12:00, NR,90,950,2011,1,28,12,0
2,155,-14.39999962,2011028S13180,2011,YASI,2/1/2011 6:00, NR,90,956,2011,2,1,6,0
2,145,-18.5,2011028S13180,2011,YASI,2/2/2011 18:00, NR,85,958,2011,2,2,18,0
2,53,-15.5,2011038S11062,2011,BINGIZA,2/13/2011 0:00, TS,85,958,2011,2,13,0,0
2,52.59999847,-15.69999981,2011038S11062,2011,BINGIZA,2/13/2011 6:00, TS,85,958,2011,2,13,6,0
2,52.09999847,-15.80000019,2011038S11062,2011,BINGIZA,2/13/2011 12:00, TS,85,958,2011,2,13,12,0
2,169.5,-17.20000076,2011048S14171,2011,ATU,2/20/2011 12:00, NR,90,940,2011,2,20,12,0
2,169.6999969,-17.5,2011048S14171,2011,ATU,2/20/2011 18:00, NR,90,940,2011,2,20,18,0
2,169.8999939,-17.89999962,2011048S14171,2011,ATU,2/21/2011 0:00, NR,90,940,2011,2,21,0,0
2,170.1999969,-18.29999924,2011048S14171,2011,ATU,2/21/2011 6:00, NR,90,940,2011,2,21,6,0
2,170.6000061,-19,2011048S14171,2011,ATU,2/21/2011 12:00, NR,90,940,2011,2,21,12,0
2,171,-19.70000076,2011048S14171,2011,ATU,2/21/2011 18:00, NR,90,940,2011,2,21,18,0
2,171.8999939,-21.10000038,2011048S14171,2011,ATU,2/22/2011 0:00, NR,90,942,2011,2,22,0,0
2,172.1999969,-22.60000038,2011048S14171,2011,ATU,2/22/2011 6:00, NR,90,940,2011,2,22,6,0
2,172.6999969,-23.79999924,2011048S14171,2011,ATU,2/22/2011 12:00, NR,90,940,2011,2,22,12,0
2,173.6999969,-25.5,2011048S14171,2011,ATU,2/22/2011 18:00, NR,85,945,2011,2,22,18,0
2,174.8999939,-26.89999962,2011048S14171,2011,ATU,2/23/2011 0:00, NR,85,945,2011,2,23,0,0
2,176.3999939,-28.5,2011048S14171,2011,ATU,2/23/2011 6:00, NR,85,945,2011,2,23,6,0
2,178,-30,2011048S14171,2011,ATU,2/23/2011 12:00, NR,85,945,2011,2,23,12,0
2,127.5,13.10000038,2011140N08142,2011,SONGDA,5/25/2011 12:00, TS,85,945,2011,5,25,12,0
2,127.1999969,13.80000019,2011140N08142,2011,SONGDA,5/25/2011 18:00, TS,95,935,2011,5,25,18,0
2,123.0999985,20.39999962,2011140N08142,2011,SONGDA,5/27/2011 12:00, TS,95,930,2011,5,27,12,0
2,123.0999985,20.79999924,2011140N08142,2011,SONGDA,5/27/2011 15:00, TS,95,935,2011,5,27,15,0
2,123.3000031,21.5,2011140N08142,2011,SONGDA,5/27/2011 18:00, TS,90,940,2011,5,27,18,0
2,123.5,22.29999924,2011140N08142,2011,SONGDA,5/27/2011 21:00, TS,90,940,2011,5,27,21,0
2,123.8000031,22.89999962,2011140N08142,2011,SONGDA,5/28/2011 0:00, TS,90,940,2011,5,28,0,0
2,124.4000015,23.89999962,2011140N08142,2011,SONGDA,5/28/2011 3:00, TS,90,940,2011,5,28,3,0
2,125,24.79999924,2011140N08142,2011,SONGDA,5/28/2011 6:00, TS,90,940,2011,5,28,6,0
2,-103.5999985,14.10000038,2011158N11260,2011,ADRIAN,6/9/2011 12:00, TS,90,970,2011,6,9,12,0
2,140.5,20.60000038,2011192N18158,2011,MA-ON,7/15/2011 12:00, TS,85,950,2011,7,15,12,0
2,139.6000061,20.70000076,2011192N18158,2011,MA-ON,7/15/2011 18:00, TS,85,950,2011,7,15,18,0
2,138.8000031,21.10000038,2011192N18158,2011,MA-ON,7/16/2011 0:00, TS,85,950,2011,7,16,0,0
2,137.8999939,21.20000076,2011192N18158,2011,MA-ON,7/16/2011 6:00, TS,95,940,2011,7,16,6,0
2,137.1000061,21.89999962,2011192N18158,2011,MA-ON,7/16/2011 12:00, TS,95,935,2011,7,16,12,0
2,136.3000031,22.70000076,2011192N18158,2011,MA-ON,7/16/2011 18:00, TS,95,935,2011,7,16,18,0
2,135.6000061,23.39999962,2011192N18158,2011,MA-ON,7/17/2011 0:00, TS,95,935,2011,7,17,0,0
2,135.1999969,24.29999924,2011192N18158,2011,MA-ON,7/17/2011 3:00, TS,95,935,2011,7,17,3,0
2,134.5,24.60000038,2011192N18158,2011,MA-ON,7/17/2011 6:00, TS,85,940,2011,7,17,6,0
2,134.1999969,24.79999924,2011192N18158,2011,MA-ON,7/17/2011 9:00, TS,85,940,2011,7,17,9,0
2,133.8999939,25.20000076,2011192N18158,2011,MA-ON,7/17/2011 12:00, TS,85,940,2011,7,17,12,0
2,133.6000061,25.5,2011192N18158,2011,MA-ON,7/17/2011 15:00, TS,85,940,2011,7,17,15,0
2,-102.3000031,14.5,2011199N10271,2011,DORA,7/20/2011 12:00, TS,90,970,2011,7,20,12,0
2,-108.5,18.60000038,2011199N10271,2011,DORA,7/22/2011 6:00, TS,95,967,2011,7,22,6,0
2,132.6999969,16.5,2011208N09145,2011,MUIFA,7/30/2011 12:00, TS,90,940,2011,7,30,12,0
2,132.3999939,16.60000038,2011208N09145,2011,MUIFA,7/30/2011 18:00, TS,95,930,2011,7,30,18,0
2,132.6000061,16.89999962,2011208N09145,2011,MUIFA,7/31/2011 0:00, TS,95,930,2011,7,31,0,0
2,132.8999939,17.20000076,2011208N09145,2011,MUIFA,7/31/2011 6:00, TS,95,930,2011,7,31,6,0
2,133.5,17.70000076,2011208N09145,2011,MUIFA,7/31/2011 12:00, TS,95,930,2011,7,31,12,0
2,133.5,18.5,2011208N09145,2011,MUIFA,7/31/2011 18:00, TS,95,930,2011,7,31,18,0
2,133.6999969,18.89999962,2011208N09145,2011,MUIFA,8/1/2011 0:00, TS,90,935,2011,8,1,0,0
2,134.1000061,19.79999924,2011208N09145,2011,MUIFA,8/1/2011 6:00, TS,85,945,2011,8,1,6,0
2,134.1999969,20.60000038,2011208N09145,2011,MUIFA,8/1/2011 12:00, TS,85,945,2011,8,1,12,0
2,134.1999969,21.39999962,2011208N09145,2011,MUIFA,8/1/2011 18:00, TS,85,945,2011,8,1,18,0
2,134.1999969,22,2011208N09145,2011,MUIFA,8/2/2011 0:00, TS,85,945,2011,8,2,0,0
2,134.1999969,22.70000076,2011208N09145,2011,MUIFA,8/2/2011 6:00, TS,85,945,2011,8,2,6,0
2,133.8000031,23.29999924,2011208N09145,2011,MUIFA,8/2/2011 12:00, TS,85,945,2011,8,2,12,0
2,133.3000031,23.79999924,2011208N09145,2011,MUIFA,8/2/2011 18:00, TS,85,945,2011,8,2,18,0
2,132.8000031,24.20000076,2011208N09145,2011,MUIFA,8/3/2011 0:00, TS,85,945,2011,8,3,0,0
2,132.3000031,24.20000076,2011208N09145,2011,MUIFA,8/3/2011 3:00, TS,85,945,2011,8,3,3,0
2,132.1000061,24.29999924,2011208N09145,2011,MUIFA,8/3/2011 6:00, TS,85,945,2011,8,3,6,0
2,131.6999969,24.29999924,2011208N09145,2011,MUIFA,8/3/2011 9:00, TS,85,945,2011,8,3,9,0
2,131.3999939,24.39999962,2011208N09145,2011,MUIFA,8/3/2011 12:00, TS,85,945,2011,8,3,12,0
2,130.8999939,24.5,2011208N09145,2011,MUIFA,8/3/2011 15:00, TS,85,945,2011,8,3,15,0
2,130.5,24.5,2011208N09145,2011,MUIFA,8/3/2011 18:00, TS,85,945,2011,8,3,18,0
2,130.1000061,24.60000038,2011208N09145,2011,MUIFA,8/3/2011 21:00, TS,85,945,2011,8,3,21,0
2,129.6000061,24.70000076,2011208N09145,2011,MUIFA,8/4/2011 0:00, TS,85,945,2011,8,4,0,0
2,129.3999939,24.70000076,2011208N09145,2011,MUIFA,8/4/2011 3:00, TS,85,945,2011,8,4,3,0
2,129.1999969,24.70000076,2011208N09145,2011,MUIFA,8/4/2011 6:00, TS,85,945,2011,8,4,6,0
2,128.8999939,24.79999924,2011208N09145,2011,MUIFA,8/4/2011 9:00, TS,85,945,2011,8,4,9,0
2,128.6999969,24.89999962,2011208N09145,2011,MUIFA,8/4/2011 12:00, TS,85,945,2011,8,4,12,0
2,128.5,25,2011208N09145,2011,MUIFA,8/4/2011 15:00, TS,85,945,2011,8,4,15,0
2,128.1999969,25,2011208N09145,2011,MUIFA,8/4/2011 18:00, TS,85,945,2011,8,4,18,0
2,128,25.10000038,2011208N09145,2011,MUIFA,8/4/2011 21:00, TS,85,945,2011,8,4,21,0
2,127.8000031,25.29999924,2011208N09145,2011,MUIFA,8/5/2011 0:00, TS,85,945,2011,8,5,0,0
2,127.4000015,25.5,2011208N09145,2011,MUIFA,8/5/2011 3:00, TS,85,945,2011,8,5,3,0
2,127.3000031,25.70000076,2011208N09145,2011,MUIFA,8/5/2011 6:00, TS,85,945,2011,8,5,6,0
2,127.0999985,25.79999924,2011208N09145,2011,MUIFA,8/5/2011 9:00, TS,85,945,2011,8,5,9,0
2,-110.0999985,14,2011212N10264,2011,EUGENE,8/2/2011 18:00, TS,90,970,2011,8,2,18,0
2,-111.1999969,14.5,2011212N10264,2011,EUGENE,8/3/2011 0:00, TS,95,965,2011,8,3,0,0
2,-119.5,17,2011212N10264,2011,EUGENE,8/4/2011 18:00, TS,90,970,2011,8,4,18,0
2,124,16.39999962,2011233N12129,2011,NANMADOL,8/25/2011 18:00, TS,90,940,2011,8,25,18,0
2,122.8000031,17.89999962,2011233N12129,2011,NANMADOL,8/26/2011 18:00, TS,95,935,2011,8,26,18,0
2,122.4000015,18.10000038,2011233N12129,2011,NANMADOL,8/27/2011 0:00, TS,90,945,2011,8,27,0,0
2,121.9000015,18.70000076,2011233N12129,2011,NANMADOL,8/27/2011 6:00, TS,85,950,2011,8,27,6,0
2,-72.5,21.29999924,2011233N15301,2011,IRENE,8/24/2011 6:00, TS,95,965,2011,8,24,6,0
2,-75.09999847,23.5,2011233N15301,2011,IRENE,8/25/2011 0:00, TS,95,952,2011,8,25,0,0
2,-75.90000153,24.10000038,2011233N15301,2011,IRENE,8/25/2011 6:00, TS,95,950,2011,8,25,6,0
2,-76.19999695,24.70000076,2011233N15301,2011,IRENE,8/25/2011 9:00, TS,95,952,2011,8,25,9,0
2,-76.59999847,25.39999962,2011233N15301,2011,IRENE,8/25/2011 12:00, TS,90,950,2011,8,25,12,0
2,-77.19999695,26.5,2011233N15301,2011,IRENE,8/25/2011 18:00, TS,90,950,2011,8,25,18,0
2,-77.30000305,27.70000076,2011233N15301,2011,IRENE,8/26/2011 0:00, TS,90,946,2011,8,26,0,0
2,-77.30000305,28.79999924,2011233N15301,2011,IRENE,8/26/2011 6:00, TS,90,942,2011,8,26,6,0
2,-77.40000153,30,2011233N15301,2011,IRENE,8/26/2011 12:00, TS,85,947,2011,8,26,12,0
2,-58.79999924,21.70000076,2011240N10341,2011,KATIA,9/4/2011 12:00, TS,85,961,2011,9,4,12,0
2,-59.70000076,22.29999924,2011240N10341,2011,KATIA,9/4/2011 18:00, TS,90,959,2011,9,4,18,0
2,-60.59999847,23,2011240N10341,2011,KATIA,9/5/2011 0:00, TS,90,957,2011,9,5,0,0
2,-61.59999847,23.60000038,2011240N10341,2011,KATIA,9/5/2011 6:00, TS,95,954,2011,9,5,6,0
2,-66.19999695,27.29999924,2011240N10341,2011,KATIA,9/6/2011 18:00, TS,95,959,2011,9,6,18,0
2,-66.90000153,27.70000076,2011240N10341,2011,KATIA,9/7/2011 0:00, TS,85,964,2011,9,7,0,0
2,-67.59999847,28.20000076,2011240N10341,2011,KATIA,9/7/2011 6:00, TS,85,967,2011,9,7,6,0
2,133.6000061,30.29999924,2011253N20145,2011,ROKE,9/20/2011 12:00, TS,85,940,2011,9,20,12,0
2,134.1000061,30.89999962,2011253N20145,2011,ROKE,9/20/2011 15:00, TS,85,940,2011,9,20,15,0
2,134.6999969,31.70000076,2011253N20145,2011,ROKE,9/20/2011 18:00, TS,85,940,2011,9,20,18,0
2,135.3000031,32.40000153,2011253N20145,2011,ROKE,9/20/2011 21:00, TS,85,940,2011,9,20,21,0
2,-62.70000076,22.39999962,2011263N12323,2011,OPHELIA,9/30/2011 6:00, TS,85,971,2011,9,30,6,0
2,-63,23.39999962,2011263N12323,2011,OPHELIA,9/30/2011 12:00, TS,95,966,2011,9,30,12,0
2,-60.79999924,40.09999847,2011263N12323,2011,OPHELIA,10/2/2011 18:00, TS,90,960,2011,10,2,18,0
2,-99.40000153,15.5,2011264N13264,2011,HILARY,9/22/2011 18:00, TS,90,971,2011,9,22,18,0
2,-116.9000015,16.89999962,2011264N13264,2011,HILARY,9/27/2011 18:00, TS,95,964,2011,9,27,18,0
2,-117.4000015,17.20000076,2011264N13264,2011,HILARY,9/28/2011 0:00, TS,90,968,2011,9,28,0,0
2,127.4000015,17.79999924,2011270N18139,2011,NALGAE,9/30/2011 6:00, TS,85,950,2011,9,30,6,0
2,125.8000031,17.60000038,2011270N18139,2011,NALGAE,9/30/2011 12:00, TS,90,940,2011,9,30,12,0
2,124.0999985,16.89999962,2011270N18139,2011,NALGAE,9/30/2011 18:00, TS,90,940,2011,9,30,18,0
2,122.6999969,16.79999924,2011270N18139,2011,NALGAE,10/1/2011 0:00, TS,95,935,2011,10,1,0,0
2,121.3000031,16.60000038,2011270N18139,2011,NALGAE,10/1/2011 6:00, TS,85,950,2011,10,1,6,0
2,-120.5,13.80000019,2011278N12248,2011,IRWIN,10/7/2011 18:00, TS,85,977,2011,10,7,18,0
2,-120.8000031,13.89999962,2011278N12248,2011,IRWIN,10/8/2011 0:00, TS,85,976,2011,10,8,0,0
2,-107.6999969,16.20000076,2011279N10257,2011,JOVA,10/10/2011 0:00, TS,90,969,2011,10,10,0,0
2,-105.6999969,17.5,2011279N10257,2011,JOVA,10/11/2011 12:00, TS,95,965,2011,10,11,12,0
2,-105.5,17.89999962,2011279N10257,2011,JOVA,10/11/2011 18:00, TS,85,973,2011,10,11,18,0
2,-105.3000031,18.60000038,2011279N10257,2011,JOVA,10/12/2011 0:00, TS,85,974,2011,10,12,0,0
2,-105.0999985,19.60000038,2011279N10257,2011,JOVA,10/12/2011 6:00, TS,85,975,2011,10,12,6,0
2,-83.5,17.29999924,2011295N13279,2011,RINA,10/25/2011 6:00, TS,90,976,2011,10,25,6,0
2,-83.80000305,17.29999924,2011295N13279,2011,RINA,10/25/2011 12:00, TS,95,972,2011,10,25,12,0
2,-85.40000153,17.70000076,2011295N13279,2011,RINA,10/26/2011 12:00, TS,85,973,2011,10,26,12,0
2,-111.1999969,13,2011323N09264,2011,KENNETH,11/22/2011 0:00, TS,95,970,2011,11,22,0,0
2,-116.3000031,12.5,2011323N09264,2011,KENNETH,11/23/2011 6:00, TS,95,965,2011,11,23,6,0
3,158.0500031,-18.5,2011013S15151,2011,ZELIA,1/16/2011 4:00, NR,100,943,2011,1,16,4,0
3,158.7599945,-19.04999924,2011013S15151,2011,ZELIA,1/16/2011 6:00, NR,100,944,2011,1,16,6,0
3,176,-23.20000076,2011020S13182,2011,WILMA,1/26/2011 6:00, NR,100,939,2011,1,26,6,0
3,175.1999969,-23.70000076,2011020S13182,2011,WILMA,1/26/2011 12:00, NR,100,939,2011,1,26,12,0
3,153.1999969,-14.89999962,2011028S13180,2011,YASI,2/1/2011 12:00, NR,105,940,2011,2,1,12,0
3,151.6999969,-15.69999981,2011028S13180,2011,YASI,2/1/2011 18:00, NR,105,938,2011,2,1,18,0
3,149.6999969,-16.5,2011028S13180,2011,YASI,2/2/2011 0:00, NR,105,937,2011,2,2,0,0
3,148.1000061,-17.10000038,2011028S13180,2011,YASI,2/2/2011 6:00, NR,110,931,2011,2,2,6,0
3,146.8000031,-17.5,2011028S13180,2011,YASI,2/2/2011 12:00, NR,110,930,2011,2,2,12,0
3,146.0299988,-17.95999908,2011028S13180,2011,YASI,2/2/2011 14:30, NR,110,929,2011,2,2,14,30
3,126.5,14.69999981,2011140N08142,2011,SONGDA,5/26/2011 0:00, TS,100,930,2011,5,26,0,0
3,125.8000031,15.60000038,2011140N08142,2011,SONGDA,5/26/2011 6:00, TS,105,920,2011,5,26,6,0
3,125.0999985,16.20000076,2011140N08142,2011,SONGDA,5/26/2011 12:00, TS,105,920,2011,5,26,12,0
3,124.5,17.20000076,2011140N08142,2011,SONGDA,5/26/2011 18:00, TS,105,920,2011,5,26,18,0
3,123.9000015,18.10000038,2011140N08142,2011,SONGDA,5/27/2011 0:00, TS,105,920,2011,5,27,0,0
3,123.4000015,19.29999924,2011140N08142,2011,SONGDA,5/27/2011 6:00, TS,100,930,2011,5,27,6,0
3,-104.4000015,14.30000019,2011158N11260,2011,ADRIAN,6/9/2011 18:00, TS,105,957,2011,6,9,18,0
3,-108.0999985,15.39999962,2011158N11260,2011,ADRIAN,6/10/2011 18:00, TS,110,954,2011,6,10,18,0
3,-109.0999985,15.5,2011158N11260,2011,ADRIAN,6/11/2011 0:00, TS,100,963,2011,6,11,0,0
3,-103.5999985,15.10000038,2011199N10271,2011,DORA,7/20/2011 18:00, TS,105,957,2011,7,20,18,0
3,-112.4000015,15,2011212N10264,2011,EUGENE,8/3/2011 6:00, TS,100,961,2011,8,3,6,0
3,-113.5,15.39999962,2011212N10264,2011,EUGENE,8/3/2011 12:00, TS,105,954,2011,8,3,12,0
3,-117.0999985,16.5,2011212N10264,2011,EUGENE,8/4/2011 6:00, TS,105,957,2011,8,4,6,0
3,-118.3000031,16.79999924,2011212N10264,2011,EUGENE,8/4/2011 12:00, TS,100,962,2011,8,4,12,0
3,123.9000015,16.70000076,2011233N12129,2011,NANMADOL,8/26/2011 0:00, TS,100,925,2011,8,26,0,0
3,123.5999985,17.20000076,2011233N12129,2011,NANMADOL,8/26/2011 6:00, TS,100,925,2011,8,26,6,0
3,123.3000031,17.5,2011233N12129,2011,NANMADOL,8/26/2011 12:00, TS,100,925,2011,8,26,12,0
3,-73.30000305,21.89999962,2011233N15301,2011,IRENE,8/24/2011 12:00, TS,105,957,2011,8,24,12,0
3,-74,22.39999962,2011233N15301,2011,IRENE,8/24/2011 16:00, TS,100,955,2011,8,24,16,0
3,-74.30000305,22.70000076,2011233N15301,2011,IRENE,8/24/2011 18:00, TS,100,954,2011,8,24,18,0
3,-62.59999847,24.20000076,2011240N10341,2011,KATIA,9/5/2011 12:00, TS,100,950,2011,9,5,12,0
3,-63.40000153,24.79999924,2011240N10341,2011,KATIA,9/5/2011 18:00, TS,110,946,2011,9,5,18,0
3,-65.59999847,26.70000076,2011240N10341,2011,KATIA,9/6/2011 12:00, TS,105,954,2011,9,6,12,0
3,-63.29999924,24.60000038,2011263N12323,2011,OPHELIA,9/30/2011 18:00, TS,100,959,2011,9,30,18,0
3,-63.29999924,25.89999962,2011263N12323,2011,OPHELIA,10/1/2011 0:00, TS,105,955,2011,10,1,0,0
3,-63.20000076,27.29999924,2011263N12323,2011,OPHELIA,10/1/2011 6:00, TS,105,951,2011,10,1,6,0
3,-63.09999847,28.89999962,2011263N12323,2011,OPHELIA,10/1/2011 12:00, TS,105,948,2011,10,1,12,0
3,-62.90000153,30.70000076,2011263N12323,2011,OPHELIA,10/1/2011 18:00, TS,110,946,2011,10,1,18,0
3,-62.09999847,35,2011263N12323,2011,OPHELIA,10/2/2011 6:00, TS,110,945,2011,10,2,6,0
3,-61.59999847,37.40000153,2011263N12323,2011,OPHELIA,10/2/2011 12:00, TS,105,951,2011,10,2,12,0
3,-100.3000031,15.89999962,2011264N13264,2011,HILARY,9/23/2011 0:00, TS,105,959,2011,9,23,0,0
3,-108,17,2011264N13264,2011,HILARY,9/25/2011 6:00, TS,110,952,2011,9,25,6,0
3,-108.9000015,17.10000038,2011264N13264,2011,HILARY,9/25/2011 12:00, TS,110,952,2011,9,25,12,0
3,-109.9000015,17.10000038,2011264N13264,2011,HILARY,9/25/2011 18:00, TS,105,955,2011,9,25,18,0
3,-110.8000031,16.89999962,2011264N13264,2011,HILARY,9/26/2011 0:00, TS,105,955,2011,9,26,0,0
3,-111.6999969,16.79999924,2011264N13264,2011,HILARY,9/26/2011 6:00, TS,105,955,2011,9,26,6,0
3,-112.6999969,16.70000076,2011264N13264,2011,HILARY,9/26/2011 12:00, TS,110,953,2011,9,26,12,0
3,-115.3000031,16.60000038,2011264N13264,2011,HILARY,9/27/2011 6:00, TS,105,957,2011,9,27,6,0
3,-116.0999985,16.70000076,2011264N13264,2011,HILARY,9/27/2011 12:00, TS,100,961,2011,9,27,12,0
3,-107.1999969,16.29999924,2011279N10257,2011,JOVA,10/10/2011 6:00, TS,100,964,2011,10,10,6,0
3,-106.8000031,16.39999962,2011279N10257,2011,JOVA,10/10/2011 12:00, TS,105,961,2011,10,10,12,0
3,-106.5,16.5,2011279N10257,2011,JOVA,10/10/2011 18:00, TS,110,955,2011,10,10,18,0
3,-106.1999969,16.79999924,2011279N10257,2011,JOVA,10/11/2011 0:00, TS,105,958,2011,10,11,0,0
3,-105.9000015,17.20000076,2011279N10257,2011,JOVA,10/11/2011 6:00, TS,100,962,2011,10,11,6,0
3,-84.19999695,17.29999924,2011295N13279,2011,RINA,10/25/2011 18:00, TS,100,971,2011,10,25,18,0
3,-84.59999847,17.39999962,2011295N13279,2011,RINA,10/26/2011 0:00, TS,100,966,2011,10,26,0,0
3,-85,17.5,2011295N13279,2011,RINA,10/26/2011 6:00, TS,100,969,2011,10,26,6,0
3,-112.3000031,13,2011323N09264,2011,KENNETH,11/22/2011 6:00, TS,110,955,2011,11,22,6,0
4,-105.3000031,14.5,2011158N11260,2011,ADRIAN,6/10/2011 0:00, TS,120,946,2011,6,10,0,0
4,-106.1999969,14.80000019,2011158N11260,2011,ADRIAN,6/10/2011 6:00, TS,120,944,2011,6,10,6,0
4,-107.0999985,15.10000038,2011158N11260,2011,ADRIAN,6/10/2011 12:00, TS,120,946,2011,6,10,12,0
4,-104.6999969,15.69999981,2011199N10271,2011,DORA,7/21/2011 0:00, TS,115,948,2011,7,21,0,0
4,-105.6999969,16.29999924,2011199N10271,2011,DORA,7/21/2011 6:00, TS,125,939,2011,7,21,6,0
4,-106.5,16.89999962,2011199N10271,2011,DORA,7/21/2011 12:00, TS,135,929,2011,7,21,12,0
4,-107.0999985,17.39999962,2011199N10271,2011,DORA,7/21/2011 18:00, TS,130,932,2011,7,21,18,0
